Date,days_delta,Close,High,Low,Open,Volume
2005-01-25,1,21.88195419311523,22.610040580757733,21.675335919989426,22.039378175489727,574500
2005-01-26,1,22.157447814941406,22.344387627136815,21.7442093787252,21.921311833766712,430200
2005-01-27,1,22.000022888183594,22.36406513987745,21.842598907455137,22.186962692397465,395100
2005-01-28,1,21.75404930114746,22.53133002920548,21.59662530871439,21.99018528979706,815500
2005-01-31,3,22.226318359375,22.61003905595477,21.74420721128607,21.76388567691626,659400
2005-02-01,1,22.039377212524418,22.501811782606016,22.019698746426936,22.275513175768676,393900
2005-02-02,1,21.911470413208008,22.92488699669694,21.773723030455145,22.009860864705264,530000
2005-02-03,1,21.84259605407715,22.108247813952183,21.517908901659535,21.940984621698167,408800
2005-02-04,1,21.468713760375977,21.931148307370776,21.419519474230103,21.901630609698216,483000
2005-02-07,3,21.468713760375977,21.66549465824292,21.409680241672586,21.468713760375977,431200
2005-02-08,1,20.85869789123535,21.52774886464833,20.770146668337393,21.40968181854563,789300
2005-02-09,1,20.691434860229492,21.36048583951147,20.68159562686098,20.79966267399938,628600
2005-02-10,1,20.60288429260254,20.898053796489357,20.229000919261168,20.898053796489357,758000
2005-02-11,1,21.05547523498535,21.134187218275997,20.179804186296717,20.50449135195084,477700
2005-02-14,3,21.045639038085938,21.321131957660743,20.701275234419903,21.07515673981816,463100
2005-02-15,1,21.89179229736328,22.059055504588585,21.41952037460071,21.46871466281447,981500
2005-02-16,1,21.429357528686523,22.088571060665597,21.173543126179847,21.940984457058253,677000
2005-02-17,1,20.79966163635254,21.675334596046124,20.36674664958636,21.40968093827475,1223800
2005-02-18,1,22.51165008544922,23.11183019016233,21.36048604333499,22.23615905506961,3186800
2005-02-22,4,22.0787353515625,23.16102664973906,21.901632900288273,22.423101020524395,1214100
2005-02-23,1,21.695011138916016,22.43293671339128,21.2817727421442,22.01969831661946,619700
2005-02-24,1,22.157447814941406,22.236159808666304,21.399843702438037,21.547428456091975,583800
2005-02-25,1,21.89179229736328,22.334548397854316,21.852435365478833,22.236157944785,313800
